recall,precision
0.6076990376202974,0.9939896966227819
0.6075240594925634,0.9939879759519038
0.6073490813648293,0.9939862542955327
0.6071741032370953,0.9939845316528215
0.6069991251093614,0.9939828080229226
0.6068241469816273,0.9939810834049871
0.6066491688538933,0.9939793577981652
0.6064741907261593,0.993977631201606
0.6062992125984252,0.9939759036144579
0.6061242344706912,0.993974175035868
0.6059492563429572,0.9939724454649828
0.6057742782152231,0.9939707149009475
0.6055993000874891,0.9939689833429064
0.605424321959755,0.9939672507900029
0.605249343832021,0.9939655172413793
0.605074365704287,0.993963782696177
0.6048993875765529,0.9939620471535365
0.6047244094488189,0.993960310612597
0.6041994750656168,0.9939550949913645
0.6040244969378827,0.9939533544486036
0.6040244969378827,0.9942396313364056
0.6038495188101487,0.9942379717660617
0.6036745406824147,0.9942363112391931
0.6034995625546806,0.9942346497549727
0.6033245844269466,0.994232987312572
0.6031496062992125,0.9942313239111624
0.6029746281714785,0.9942296595499135
0.6027996500437446,0.9942279942279942
0.6026246719160105,0.9942263279445728
0.6024496937882765,0.9942246606988161
0.6022747156605425,0.9942229924898902
0.6020997375328084,0.9942213233169604
0.6019247594050744,0.9942196531791907
0.6017497812773404,0.9942179820757444
0.6015748031496063,0.9942163100057837
0.6013998250218723,0.9942146369684698
0.6012248468941382,0.9942129629629629
0.6010498687664042,0.9942112879884226
0.6005249343832021,0.9942062572421785
0.600349956255468,0.9942045783830774
0.600174978127734,0.9942028985507246
0.6,0.9942012177442737
0.5998250218722659,0.994199535962877
0.5996500437445319,0.9941978532056861
0.5994750656167979,0.9941961694718514
0.5991251093613298,0.9941927990708479
0.5989501312335958,0.994191112401975
0.5987751531058617,0.9941894247530505
0.5986001749781278,0.99418773612322
0.5984251968503937,0.9941860465116279
0.5982502187226597,0.9941843559174178
0.5980752405949257,0.9941826643397323
0.5979002624671916,0.9941809717777131
0.5977252843394576,0.9941792782305006
0.5975503062117236,0.9941775836972343
0.5973753280839895,0.994175888177053
0.5972003499562555,0.994174191669094
0.5970253718285214,0.9941724941724942
0.5968503937007874,0.9941707956863888
0.5966754155730534,0.9941690962099126
0.5965004374453193,0.9941673957421989
0.5963254593175853,0.9941656942823804
0.5961504811898513,0.9941639918295886
0.5959755030621172,0.9941622883829538
0.5958005249343832,0.9941605839416059
0.5956255468066491,0.9941588785046729
0.5954505686789151,0.9941571720712825
0.5952755905511811,0.994155464640561
0.595100612423447,0.994153756211634
0.594925634295713,0.9941520467836257
0.594750656167979,0.9941503363556595
0.5945756780402449,0.9941486249268578
0.594400699912511,0.9941469124963418
0.594225721784777,0.9941451990632318
0.5940507436570429,0.9941434846266471
0.5938757655293089,0.994141769185706
0.5937007874015748,0.9941400527395253
0.5935258092738408,0.9941383352872216
0.5933508311461068,0.9941366168279097
0.5931758530183727,0.9941348973607038
0.5928258967629046,0.994131455399061
0.5924759405074366,0.994128009395185
0.5923009623797025,0.9941262848751835
0.5921259842519685,0.9941245593419507
0.5919510061242345,0.994122832794593
0.5917760279965004,0.9941211052322163
0.5916010498687664,0.9941193766539254
0.5914260717410323,0.9941176470588236
0.5912510936132983,0.9941159164460135
0.5910761154855643,0.9941141848145968
0.5909011373578302,0.9941124521636738
0.5907261592300962,0.9941107184923439
0.5905511811023622,0.9941089837997055
0.5903762029746281,0.9941072480848556
0.5902012248468942,0.9941055113468906
0.5900262467191602,0.9941037735849056
0.5898512685914261,0.9941020347979946
0.5896762904636921,0.9941002949852508
0.589501312335958,0.9940985541457658
0.589326334208224,0.9940968122786304
0.58915135608049,0.9940950693829348
0.5889763779527559,0.9940933254577673
0.5888013998250219,0.9940915805022157
0.5886264216972878,0.9940898345153665
0.5884514435695538,0.9940880874963051
0.5882764654418198,0.994086339444116
0.5865266841644794,0.9940688018979834
0.5863517060367454,0.9940670424206467
0.5861767279090113,0.9940652818991098
0.5860017497812774,0.9940635203324428
0.5858267716535434,0.994061757719715
0.5856517935258093,0.994059994059994
0.5854768153980753,0.994058229352347
0.5853018372703412,0.9940564635958395
0.5851268591426072,0.9940546967895363
0.5849518810148732,0.9940529289325007
0.5847769028871391,0.9940511600237953
0.5846019247594051,0.9940493900624814
0.584426946631671,0.9940476190476191
0.584251968503937,0.9940458469782674
0.584076990376203,0.9940440738534843
0.5839020122484689,0.9940422996723265
0.5835520559930009,0.9940387481371088
0.5833770778652668,0.9940369707811568
0.5832020997375328,0.9940351923650462
0.5830271216097987,0.9940334128878282
0.5828521434820647,0.9940316323485526
0.5826771653543307,0.9940298507462687
0.5825021872265966,0.9940280680800239
0.5823272090988626,0.994026284348865
0.5821522309711286,0.9940244995518375
0.5819772528433945,0.9940227136879857
0.5818022747156606,0.9940209267563528
0.5816272965879266,0.9940191387559809
0.5814523184601925,0.9940173496859108
0.5812773403324585,0.9940155595451825
0.5811023622047244,0.9940137683328345
0.5809273840769904,0.9940119760479041
0.5807524059492564,0.994010182689428
0.5805774278215223,0.994008388256441
0.5804024496937883,0.9940065927479772
0.5800524934383202,0.9940029985007496
0.5798775153105862,0.994001199760048
0.5797025371828521,0.993999399939994
0.5795275590551181,0.9939975990396158
0.5793525809273841,0.9939957970579406
0.57917760279965,0.993993993993994
0.579002624671916,0.9939921898468008
0.578827646544182,0.9939903846153846
0.5786526684164479,0.9939885782987676
0.5784776902887139,0.9939867708959711
0.5783027121609798,0.9939849624060151
0.5781277340332458,0.9939831528279182
0.5779527559055118,0.9939813421606981
0.5777777777777777,0.9939795304033715
0.5776027996500438,0.9939777175549533
0.5774278215223098,0.9939759036144579
0.5772528433945757,0.9939740885808979
0.5770778652668417,0.9939722724532851
0.5769028871391076,0.9939704552306301
0.5767279090113736,0.9939686369119421
0.5765529308836396,0.9939668174962293
0.5763779527559055,0.9939649969824985
0.5762029746281715,0.9939631753697555
0.5760279965004375,0.9939613526570048
0.5758530183727034,0.9939595288432498
0.5756780402449694,0.9939577039274925
0.5755030621172353,0.9939558779087337
0.5753280839895013,0.9939540507859734
0.5751531058617673,0.9939522225582098
0.5749781277340332,0.9939503932244405
0.5748031496062992,0.9939485627836612
0.5746281714785652,0.9939467312348669
0.5742782152230971,0.9939430648092066
0.574103237095363,0.9939412299303242
0.573928258967629,0.9939393939393939
0.573753280839895,0.9939375568354046
0.5735783027121609,0.9939357186173439
0.573403324584427,0.9939338792841977
0.573228346456693,0.9939320388349514
0.5730533683289589,0.9939301972685888
0.5728783902012249,0.9939283545840923
0.5727034120734908,0.9939265107804434
0.5725284339457568,0.9939246658566221
0.5723534558180228,0.9939228198116075
0.5721784776902887,0.993920972644377
0.5720034995625547,0.993919124353907
0.5718285214348207,0.9939172749391727
0.5716535433070866,0.9939154243991482
0.5714785651793526,0.9939135727328059
0.5713035870516185,0.9939117199391172
0.5711286089238845,0.9939098660170523
0.5709536307961505,0.9939080109655802
0.5707786526684164,0.9939061547836685
0.5706036745406824,0.9939042974702834
0.5706036745406824,0.9942073170731708
0.5704286964129484,0.9942055504727051
0.5702537182852143,0.9942037827943868
0.5700787401574803,0.9942020140372292
0.5699037620297462,0.9942002442002442
0.5697287839020122,0.9941984732824427
0.5695538057742782,0.9941967012828344
0.5693788276465441,0.9941949282004278
0.5690288713910762,0.9944954128440368
0.5688538932633421,0.9944937289691037
0.5686789151356081,0.9944920440636474
0.568503937007874,0.9944903581267218
0.56832895888014,0.994488671157379
0.568153980752406,0.9944869831546708
0.5679790026246719,0.9944852941176471
0.5678040244969379,0.9944836040453571
0.5674540682414698,0.9944802207911684
0.5672790901137358,0.994478527607362
0.5671041119860017,0.9944768333844738
0.5669291338582677,0.994475138121547
0.5667541557305337,0.9944734418176235
0.5665791776027996,0.9944717444717445
0.5664041994750656,0.9944700460829493
0.5662292213473316,0.9944683466502766
0.5658792650918635,0.9944649446494465
0.5657042869641294,0.9944632420793602
0.5655293088363954,0.9944615384615385
0.5653543307086614,0.9944598337950139
0.5651793525809273,0.9944581280788177
0.5650043744531934,0.9944564213119803
0.5650043744531934,0.9947627849661121
0.5648293963254594,0.9947611710323575
0.5646544181977253,0.9947595561035758
0.5644794400699913,0.9947579401788468
0.5643044619422573,0.9947563232572486
0.5641294838145232,0.9947547053378587
0.5639545056867892,0.9947530864197531
0.5637795275590551,0.9947514665020067
0.5636045494313211,0.9947498455836936
0.5634295713035871,0.9947482236638863
0.563254593175853,0.9947466007416563
0.563079615048119,0.9947449768160742
0.5627296587926509,0.994741725951129
0.5625546806649169,0.994740099009901
0.5623797025371828,0.9947384710615909
0.5622047244094488,0.9947368421052631
0.5620297462817148,0.9947352121399814
0.5618547681539807,0.9947335811648079
0.5616797900262467,0.9947319491788038
0.5615048118985126,0.9947303161810291
0.5613298337707786,0.9947286821705427
0.5611548556430446,0.994727047146402
0.5609798775153105,0.9947254111076637
0.5608048993875766,0.994723774053383
0.5606299212598426,0.994722135982614
0.5604549431321085,0.9947204968944099
0.5602799650043745,0.9947188567878223
0.5601049868766405,0.9947172156619019
0.5599300087489064,0.9947155735156978
0.5597550306211724,0.9947139303482587
0.5595800524934383,0.9947122861586314
0.5594050743657043,0.9947106409458618
0.5592300962379703,0.9947089947089947
0.5590551181102362,0.9947073474470735
0.5588801399825022,0.9947056991591404
0.5587051618547682,0.9947040498442368
0.557830271216098,0.9946957878315132
0.5576552930883639,0.9946941323345818
0.5574803149606299,0.9946924758039338
0.5573053368328958,0.9946908182386008
0.5569553805774278,0.9946875
0.5567804024496937,0.994685839324789
0.5566054243219598,0.9946841776110069
0.5564304461942258,0.9946825148576791
0.5562554680664917,0.9946808510638298
0.5559055118110237,0.9946775203506575
0.5557305336832896,0.9946758534293768
0.5555555555555556,0.9946741854636592
0.5553805774278215,0.9946725164525227
0.5552055993000875,0.9946708463949844
0.5552055993000875,0.9949827532141737
0.5550306211723535,0.9949811794228356
0.5548556430446194,0.9949796046438657
0.5546806649168854,0.9949780288763339
0.5545056867891514,0.9949764521193093
0.5543307086614173,0.9949748743718593
0.5541557305336833,0.9949732956330506
0.5539807524059492,0.9949717159019484
0.5538057742782152,0.9949701351776171
0.5536307961504812,0.9949685534591195
0.5534558180227471,0.9949669707455174
0.5532808398950131,0.9949653870358716
0.553105861767279,0.9949638023292414
0.552755905511811,0.9949606299212599
0.5515310586176728,0.9949494949494949
0.5513560804899388,0.9949479002210294
0.5511811023622047,0.9949463044851548
0.5510061242344707,0.9949447077409163
0.5506561679790026,0.9949415112235219
0.5504811898512686,0.9949399114484504
0.5503062117235346,0.9949383106611832
0.5501312335958005,0.9949367088607595
0.5499562554680665,0.9949351060462172
0.5497812773403324,0.9949335022165928
0.5496062992125984,0.9949318973709218
0.5494313210848644,0.9949302915082383
0.5492563429571303,0.9949286846275753
0.5489063867016623,0.9949254678084364
0.5487314085739282,0.9949238578680203
0.5485564304461942,0.9949222469057442
0.5483814523184601,0.9949206349206349
0.5482064741907262,0.994919021911718
0.5480314960629922,0.9949174078780177
0.5478565179352581,0.9949157928185574
0.5476815398075241,0.9949141767323586
0.5475065616797901,0.9949125596184419
0.547331583552056,0.9949109414758269
0.547156605424322,0.9949093223035317
0.546981627296588,0.9949077021005729
0.5468066491688539,0.9949060808659662
0.5466316710411199,0.9949044585987261
0.5464566929133858,0.9949028352978656
0.5462817147856518,0.9949012109623965
0.5461067366579178,0.9948995855913293
0.5461067366579178,0.9952168367346939
0.5459317585301837,0.9952153110047847
0.5457567804024497,0.9952137843012125
0.5443569553805774,0.9952015355086372
0.5441819772528433,0.9952
0.5440069991251094,0.9951984635083226
0.5438320209973754,0.9951969260326609
0.5436570428696413,0.9951953875720692
0.5434820647419073,0.9951938481256007
0.5433070866141733,0.9951923076923077
0.5431321084864392,0.9951907662712408
0.5429571303587052,0.9951892238614497
0.5427821522309711,0.9951876804619827
0.5426071741032371,0.995186136071887
0.5424321959755031,0.9951845906902087
0.542257217847769,0.9951830443159922
0.542082239720035,0.9951814969482814
0.541907261592301,0.9951799485861182
0.5417322834645669,0.9951783992285439
0.5415573053368329,0.9951768488745981
0.5413823272090988,0.9951752975233193
0.5412073490813648,0.9951737451737451
0.5410323709536308,0.9951721918249115
0.5408573928258967,0.9951706374758532
0.5406824146981627,0.9951690821256038
0.5405074365704287,0.9951675257731959
0.5403324584426946,0.9951659684176604
0.5401574803149606,0.995164410058027
0.5399825021872265,0.9951628506933248
0.5398075240594926,0.9951612903225806
0.5396325459317586,0.995159728944821
0.5394575678040245,0.9951581665590704
0.5392825896762905,0.9951566031643526
0.5391076115485565,0.9951550387596899
0.5389326334208224,0.9951534733441034
0.5387576552930884,0.9951519069166128
0.5385826771653544,0.9951503394762367
0.5384076990376203,0.9951487710219923
0.5382327209098863,0.9951472015528955
0.5380577427821522,0.9951456310679612
0.5378827646544182,0.9951440595662027
0.5377077865266842,0.9951424870466321
0.5375328083989501,0.9951409135082604
0.5373578302712161,0.9951393389500972
0.537182852143482,0.9951377633711507
0.537007874015748,0.995136186770428
0.536832895888014,0.9951346091469349
0.5366579177602799,0.9951330304996755
0.5352580927384077,0.9951203643461288
0.5350831146106737,0.9951187764399609
0.5349081364829397,0.9951171875
0.5347331583552056,0.995115597525236
0.5345581802274716,0.995114006514658
0.5343832020997376,0.9951124144672532
0.5342082239720035,0.9951108213820078
0.5340332458442695,0.9951092272579067
0.5338582677165354,0.9951076320939335
0.5336832895888014,0.9951060358890701
0.5335083114610674,0.9951044386422977
0.5333333333333333,0.9951028403525954
0.5331583552055993,0.9951012410189418
0.5329833770778653,0.9950996406403136
0.5328083989501312,0.9950980392156863
0.5326334208223972,0.995096436744034
0.5324584426946631,0.9950948332243297
0.5322834645669291,0.9950932286555446
0.5321084864391951,0.9950916230366492
0.531933508311461,0.9950900163666121
0.531758530183727,0.9950884086444007
0.531583552055993,0.9950867998689813
0.531408573928259,0.9950851900393185
0.531233595800525,0.9950835791543756
0.531058617672791,0.9950819672131147
0.5308836395450569,0.9950803542144966
0.5307086614173229,0.9950787401574803
0.5305336832895888,0.995077125041024
0.5303587051618548,0.995075508864084
0.5301837270341208,0.9950738916256158
0.5300087489063867,0.9950722733245729
0.5298337707786527,0.995070653959908
0.5296587926509186,0.995069033530572
0.5294838145231846,0.9950674120355146
0.5293088363954506,0.9950657894736842
0.5291338582677165,0.9950641658440277
0.5289588801399825,0.9950625411454904
0.5287839020122485,0.9950609153770168
0.5286089238845144,0.9950592885375494
0.5284339457567804,0.9950576606260296
0.5282589676290463,0.9950560316413974
0.5280839895013123,0.9950544015825915
0.5280839895013123,0.9953825857519789
0.5279090113735783,0.9953810623556582
0.5277340332458442,0.9953795379537954
0.5275590551181102,0.9953780125453945
0.5273840769903761,0.9953764861294584
0.5272090988626422,0.9953749587049885
0.5270341207349082,0.9953734302709848
0.5268591426071741,0.9953719008264463
0.5266841644794401,0.9953703703703703
0.5265091863517061,0.9953688389017532
0.526334208223972,0.9953673064195897
0.526159230096238,0.9953657729228732
0.525984251968504,0.9953642384105961
0.5258092738407699,0.9953627028817489
0.5256342957130359,0.9953611663353215
0.5254593175853018,0.9953596287703016
0.5252843394575678,0.9953580901856764
0.5251093613298338,0.9953565505804312
0.5249343832020997,0.9953550099535501
0.5247594050743657,0.9953534683040159
0.5245844269466317,0.9953519256308101
0.5244094488188976,0.9953503819329127
0.5240594925634295,0.9953472914589565
0.5238845144356955,0.995345744680851
0.5237095363079615,0.9953441968739608
0.5235345581802274,0.9953426480372588
0.5233595800524934,0.9953410981697172
0.5231846019247594,0.9956709956709957
0.5230096237970254,0.9956695536309127
0.5228346456692914,0.9956681106297901
0.5224846894138233,0.9956652217405801
0.5223097112860893,0.9956637758505671
0.5223097112860893,0.995995995995996
0.5223097112860893,0.9963284379172229
0.5221347331583552,0.9963272120200334
0.5219597550306212,0.9963259853039412
0.5217847769028872,0.9963247577681257
0.521084864391951,0.9963198394111743
0.520909886264217,0.9963186077643909
0.5207349081364829,0.9963173752929361
0.5205599300087489,0.9963161419959813
0.5203849518810149,0.9963149078726968
0.5202099737532808,0.996313672922252
0.5200349956255468,0.9963124371438149
0.5198600174978127,0.9963112005365526
0.5196850393700787,0.996309963099631
0.5195100612423447,0.9963087248322148
0.5193350831146106,0.9963074857334676
0.5191601049868766,0.996306245802552
0.5189851268591426,0.9963050050386295
0.5188101487314086,0.9963037634408602
0.5186351706036746,0.9963025210084033
0.5184601924759406,0.996301277740417
0.5182852143482065,0.9963000336360579
0.5181102362204725,0.9962987886944819
0.5179352580927384,0.9962975429148435
0.5177602799650044,0.9962962962962963
0.5175853018372704,0.9962950488379926
0.5174103237095363,0.9962938005390836
0.5172353455818023,0.9962925513987192
0.5170603674540682,0.9962913014160486
0.5168853893263342,0.9962900505902192
0.5167104111986002,0.9962887989203779
0.5165354330708661,0.99628754640567
0.5163604549431321,0.9962862930452397
0.5161854768153981,0.9962850388382303
0.516010498687664,0.9962837837837838
0.51583552055993,0.9962825278810409
0.515660542432196,0.9962812711291413
0.5154855643044619,0.9962800135272235
0.5153105861767279,0.9962787550744249
0.5151356080489938,0.9962774957698816
0.5132108486439195,0.9962635869565217
0.5130358705161855,0.9962623173632348
0.5126859142607174,0.9962597755865352
0.5125109361329834,0.9962585034013606
0.5123359580052493,0.9962572303504593
0.5121609798775153,0.9962559564329476
0.5119860017497813,0.9962546816479401
0.5118110236220472,0.9962534059945504
0.5116360454943132,0.996252129471891
0.5114610673665791,0.9962508520790729
0.5112860892388451,0.9962495738152063
0.5111111111111111,0.9962482946793997
0.510936132983377,0.9962470146707608
0.510761154855643,0.9962457337883959
0.510586176727909,0.99624445203141
0.510411198600175,0.9962431693989071
0.510236220472441,0.9962418858899897
0.510061242344707,0.9962406015037594
0.5097112860892389,0.9962380300957593
0.5095363079615048,0.9962367430721861
0.5093613298337708,0.9962354551676934
0.5091863517060368,0.9962341663813763
0.5090113735783027,0.9962328767123287
0.5088363954505687,0.9962315861596437
0.5086614173228347,0.9962302947224126
0.5084864391951006,0.9962290023997258
0.5083114610673666,0.9962277091906722
0.5081364829396325,0.9962264150943396
0.5079615048118985,0.9962251201098147
0.5077865266841645,0.9962238242361826
0.5062117235345582,0.9962121212121212
0.5060367454068242,0.9962108163968308
0.5056867891513561,0.9962082040675629
0.5055118110236221,0.9962068965517241
0.505336832895888,0.9962055881338393
0.50498687664042,0.9962029685881947
0.5048118985126859,0.9962016574585635
0.5046369203849519,0.9962003454231434
0.5044619422572179,0.9961990324809952
0.5042869641294838,0.9961977186311787
0.5041119860017498,0.9961964038727524
0.5039370078740157,0.9961950882047734
0.5037620297462817,0.9961937716262976
0.5035870516185477,0.9961924541363794
0.5034120734908136,0.996191135734072
0.5032370953630796,0.9961898164184274
0.5030621172353456,0.9961884961884961
0.5028871391076115,0.9961871750433275
0.5027121609798775,0.9961858529819695
0.5025371828521434,0.9961845300034686
0.5023622047244094,0.9961832061068703
0.5021872265966754,0.9961818812912183
0.5018372703412074,0.9961792288989232
0.5016622922134734,0.9961779013203613
0.5014873140857393,0.9961765728189086
0.5013123359580053,0.9961752433936022
0.5011373578302712,0.9961739130434782
0.5009623797025372,0.9961725817675713
0.5007874015748032,0.9961712495649148
0.5006124234470691,0.9961699164345403
0.5004374453193351,0.9961685823754789
0.5002624671916011,0.9961672473867595
0.500087489063867,0.9961659114674103
0.499912510936133,0.9961645746164575
0.49973753280839894,0.9961632368329264
0.4978127734033246,0.9961484593837535
0.49763779527559054,0.9961471103327496
0.4974628171478565,0.99614576033637
0.49728783902012247,0.9961444093936207
0.49711286089238843,0.9961430575035063
0.4969378827646544,0.9961417046650298
0.4967629046369204,0.996140350877193
0.4965879265091864,0.9961389961389961
0.49641294838145233,0.9961376404494382
0.4962379702537183,0.9961362838075167
0.49606299212598426,0.9961349262122277
0.4958880139982502,0.9961335676625659
0.4957130358705162,0.9961322081575246
0.49553805774278215,0.9961308476960957
0.4953630796150481,0.9961294862772695
0.49518810148731407,0.9961281239000352
0.49501312335958003,0.9961267605633802
0.494838145231846,0.9961253962662909
0.494663167104112,0.9961240310077519
0.494488188976378,0.9961226647867466
0.49431321084864394,0.9961212976022567
0.4941382327209099,0.9961199294532628
0.49396325459317586,0.9961185603387438
0.4937882764654418,0.9961171902576774
0.4936132983377078,0.9961158192090396
0.4932633420822397,0.996113074204947
0.49308836395450567,0.9961117002474372
0.49291338582677163,0.9961103253182461
0.4927384076990376,0.9961089494163424
0.4925634295713036,0.9961075725406936
0.4923884514435696,0.9961061946902655
0.49221347331583554,0.9961048158640227
0.4920384951881015,0.9961034360609281
0.49186351706036746,0.9961020552799433
0.4906386701662292,0.9960923623445825
0.4904636920384952,0.996090973702914
0.4902887139107612,0.9960895840739424
0.49011373578302714,0.9960881934566145
0.4899387576552931,0.9960868018498755
0.48976377952755906,0.9960854092526691
0.489588801399825,0.9960840156639373
0.489413823272091,0.9960826210826211
0.48923884514435695,0.9960812255076594
0.4890638670166229,0.9960798289379901
0.4888888888888889,0.996078431372549
0.48871391076115483,0.996077032810271
0.4885389326334208,0.9960756332500892
0.4883639545056868,0.9960742326909351
0.4881889763779528,0.9960728311317386
0.48801399825021874,0.9960714285714286
0.4878390201224847,0.9960700250089317
0.48766404199475066,0.9960686204431737
0.4874890638670166,0.9960672148730783
0.4873140857392826,0.996065808297568
0.48713910761154855,0.9960644007155635
0.4869641294838145,0.9960629921259843
0.4864391951006124,0.9960587603009674
0.4862642169728784,0.9960573476702509
0.4860892388451444,0.9960559340265328
0.48591426071741034,0.9960545193687231
0.4857392825896763,0.9960531036957302
0.48556430446194226,0.9960516870064609
0.4853893263342082,0.9960502692998204
0.4852143482064742,0.9960488505747126
0.48503937007874015,0.9960474308300395
0.4848643919510061,0.9960460100647016
0.4846894138232721,0.996044588277598
0.48451443569553804,0.996043165467626
0.484339457567804,0.9960417416336812
0.48416447944007,0.996040316774658
0.4831146106736658,0.996031746031746
0.48293963254593175,0.9960303139660772
0.4827646544181977,0.996028880866426
0.4825896762904637,0.9960274467316721
0.48241469816272964,0.9960260115606936
0.4822397200349956,0.9960245753523672
0.4820647419072616,0.9960231381055676
0.4818897637795276,0.9960216998191682
0.48171478565179354,0.9960202604920405
0.4815398075240595,0.9960188201230546
0.48136482939632547,0.996017378711079
0.48118985126859143,0.9960159362549801
0.4810148731408574,0.9960144927536232
0.48083989501312335,0.9960130482058717
0.4806649168853893,0.9960116026105874
0.4804899387576553,0.9960101559666305
0.48031496062992124,0.9960087082728593
0.4801399825021872,0.9960072595281306
0.4799650043744532,0.9960058097312999
0.4797900262467192,0.9960043588812205
0.4797900262467192,0.9963662790697675
0.47961504811898514,0.9963649581970193
0.4794400699912511,0.9963636363636363
0.47926509186351707,0.9963623135685704
0.47909011373578303,0.9963609898107715
0.478915135608049,0.9963596650891882
0.47874015748031495,0.9963583394027676
0.4785651793525809,0.9963570127504554
0.4783902012248469,0.9963556851311953
0.47821522309711284,0.99635435654393
0.4780402449693788,0.9963530269876003
0.4778652668416448,0.9963516964611455
0.4776902887139108,0.9963503649635036
0.47751531058617674,0.9963490324936108
0.4768153980752406,0.9967081199707388
0.47664041994750656,0.9967069154774972
0.4764654418197725,0.996705710102489
0.4762904636920385,0.9967045038447455
0.47611548556430444,0.9967032967032967
0.47611548556430444,0.9970685232685965
0.4759405074365704,0.9970674486803519
0.4757655293088364,0.9970663733039971
0.4755905511811024,0.9970652971386648
0.47541557305336835,0.9970642201834863
0.4752405949256343,0.9970631424375918
0.47506561679790027,0.9970620639001102
0.47489063867016623,0.997060984570169
0.4747156605424322,0.9970599044468945
0.4743657042869641,0.9970577418168445
0.4741907261592301,0.9970566593083149
0.47401574803149604,0.9970555760029445
0.473840769903762,0.9970544918998527
0.473665791776028,0.9970534069981584
0.473490813648294,0.9970523212969786
0.47331583552055995,0.9970512347954295
0.4731408573928259,0.9970501474926253
0.47279090113735783,0.9970479704797048
0.4726159230096238,0.997046880767811
0.47244094488188976,0.9970457902511078
0.4722659667541557,0.9970446989287034
0.4720909886264217,0.9970436067997044
0.4720909886264217,0.9974121996303142
0.47191601049868764,0.9974112426035503
0.4717410323709536,0.9974102848686645
0.4715660542432196,0.9974093264248705
0.4713910761154856,0.9974083672713809
0.47121609798775155,0.9974074074074074
0.4710411198600175,0.9974064468321601
0.47086614173228347,0.997405485544848
0.47069116360454943,0.9974045235446792
0.4705161854768154,0.9974035608308606
0.47034120734908136,0.9974025974025974
0.4701662292213473,0.9974016332590943
0.4699912510936133,0.9974006683995544
0.46981627296587924,0.9973997028231798
0.4696412948381452,0.9973987365291713
0.4694663167104112,0.9973977695167286
0.46771653543307085,0.9973880597014926
0.4675415573053368,0.9973870847331093
0.4673665791776028,0.9973861090365945
0.4671916010498688,0.9973851326111318
0.46701662292213475,0.9973841554559043
0.4668416447944007,0.9973831775700934
0.4666666666666667,0.9973821989528796
0.46649168853893264,0.9973812196034418
0.4663167104111986,0.9973802395209581
0.46614173228346456,0.997379258704605
0.4659667541557305,0.9973782771535581
0.4657917760279965,0.9973772948669913
0.46561679790026245,0.9973763118440779
0.4654418197725284,0.9973753280839895
0.4652668416447944,0.9973743435858965
0.4650918635170604,0.9973733583489681
0.46491688538932635,0.9973723723723724
0.4647419072615923,0.997371385655276
0.4645669291338583,0.9973703981968445
0.46439195100612424,0.997369409996242
0.4642169728783902,0.9973684210526316
0.46404199475065616,0.9973674313651749
0.4638670166229221,0.9973664409330324
0.4636920384951881,0.9973654497553632
0.46351706036745405,0.9973644578313253
0.46334208223972,0.9973634651600753
0.463167104111986,0.9973624717407686
0.462992125984252,0.9973614775725593
0.46281714785651795,0.9973604826546003
0.4626421697287839,0.997359486986043
0.4624671916010499,0.9973584905660378
0.46229221347331584,0.9973574933937335
0.4621172353455818,0.997356495468278
0.46194225721784776,0.9973554967888175
0.4617672790901137,0.9973544973544973
0.4615923009623797,0.9973534971644612
0.4600174978127734,0.9973444613050075
0.45984251968503936,0.9973434535104364
0.4596675415573053,0.9973424449506454
0.4594925634295713,0.9973414356247626
0.45931758530183725,0.9973404255319149
0.4591426071741032,0.9973394146712277
0.45896762904636923,0.9973384030418251
0.4587926509186352,0.99733739064283
0.45861767279090115,0.9973363774733638
0.4584426946631671,0.9973353635325466
0.4582677165354331,0.9973343488194973
0.45809273840769904,0.9973333333333333
0.457917760279965,0.9973323170731707
0.45774278215223096,0.9973313000381243
0.4575678040244969,0.9973302822273074
0.4573928258967629,0.9973292636398321
0.45721784776902885,0.9973282442748092
0.4570428696412948,0.9973272241313479
0.45686789151356083,0.9973262032085561
0.4566929133858268,0.9973251815055407
0.45651793525809276,0.9973241590214067
0.4563429571303587,0.9973231357552581
0.4561679790026247,0.9973221117061974
0.45599300087489064,0.9973210868733257
0.4558180227471566,0.9973200612557427
0.45564304461942257,0.9973190348525469
0.45546806649168853,0.9973180076628353
0.4552930883639545,0.9973169796857033
0.45511811023622045,0.9973159509202454
0.4549431321084864,0.9973149213655543
0.45476815398075243,0.9973138910207214
0.4545931758530184,0.9973128598848369
0.45441819772528436,0.9973118279569892
0.4542432195975503,0.9973107952362659
0.4540682414698163,0.9973097617217525
0.45389326334208224,0.9973087274125336
0.45179352580927384,0.9972962533796833
0.4516185476815398,0.9972952086553323
0.45144356955380577,0.9972941631233089
0.45126859142607173,0.997293116782676
0.4510936132983377,0.9972920696324952
0.45091863517060365,0.9972910216718266
0.4507436570428696,0.997289972899729
0.45056867891513563,0.9972889233152595
0.4503937007874016,0.9972878729174739
0.45021872265966756,0.9972868217054264
0.4500437445319335,0.9972857696781698
0.4498687664041995,0.9972847168347556
0.44969378827646544,0.9972836631742336
0.4495188101487314,0.9972826086956522
0.44934383202099737,0.9972815533980582
0.44916885389326333,0.9972804972804973
0.4489938757655293,0.9972794403420132
0.44881889763779526,0.9972783825816485
0.4486439195100612,0.9972773239984442
0.44846894138232724,0.9972762645914397
0.4482939632545932,0.997275204359673
0.44811898512685916,0.9972741433021807
